var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv129_05_9	-12.0676827640735	0.563459593257381	5.924768e-64	1.12214285324486e-4	2.80036364530744e-63	hv129_05	school attendance status
hv129_06_0	0.617850784866509	0.936262738494267	0.509856811569488	4.21786943377467e-4	0.673623006175322	hv129_06	school attendance status
hv129_06_1	-15.3613855555549	0.552504667147808	2.911865e-82	7.80739752716197e-4	1.84102979761905e-81	hv129_06	school attendance status
hv129_06_2	0.254602755994187	0.953538195598495	0.789660616222094	7.57735170325846e-5	0.874374018189817	hv129_06	school attendance status
hv129_06_3	-13.1973410527263	0.773410550527604	3.687752e-45	1.02948694851168e-4	1.33315886039604e-44	hv129_06	school attendance status
hv129_06_4	-13.2719339359412	0.746712620875755	9.782566e-48	1.58993167645116e-4	3.71102276441558e-47	hv129_06	school attendance status
hv129_06_5	-15.3629204563822	0.523678019909817	4.213094e-87	8.18310750735129e-4	2.81612072631579e-86	hv129_06	school attendance status
hv129_06_9	-13.2565779446687	0.593274776927979	5.083003e-64	1.34572391524479e-4	2.40639412690438e-63	hv129_06	school attendance status
hv129_07_0	-0.576423459703587	1.24072934019735	0.642750097042306	2.78621034297988e-4	0.775174662865638	hv129_07	school attendance status
hv129_07_1	-14.2970506821466	0.663611309713585	2.350528e-53	4.49515001698986e-4	9.65666988466948e-53	hv129_07	school attendance status
hv129_07_2	-0.494699474422883	1.2723298212652	0.697840243116519	3.11035965038231e-4	0.815324475275703	hv129_07	school attendance status
hv129_07_3	-12.2084001509109	0.963872879066501	3.464251e-27	5.54333334278345e-5	9.57339372847682e-27	hv129_07	school attendance status
hv129_07_4	4.18158777771165	1.38323577455247	0.00284048899167963	0.0126824263650153	0.006387273552499	hv129_07	school attendance status
hv129_07_5	-15.5360415663963	0.632697109845027	1.971189e-61	0.00151563020990797	8.84461300921659e-61	hv129_07	school attendance status
hv129_07_9	-13.4718787202742	0.805304514280125	1.775409e-39	2.13139062643641e-4	5.87312535560589e-39	hv129_07	school attendance status
hv129_08_0	1.24079907954246	1.25215119954183	0.323490634703988	0.00268397554960864	0.486202291864133	hv129_08	school attendance status
hv129_08_1	-13.6239983136499	0.761610698888884	1.964085e-37	3.81676304831768e-4	6.34634102323009e-37	hv129_08	school attendance status
hv129_08_2	-0.179864173758232	1.25323598883671	0.886093685079503	5.80621642942702e-5	0.937442830176468	hv129_08	school attendance status
hv129_08_3	-13.6359321858925	0.760493883843212	1.571035e-37	4.03594369878024e-4	5.08757564855876e-37	hv129_08	school attendance status
hv129_08_4	-13.8118751633944	0.848555211727157	1.221179e-33	2.39668635008572e-4	3.74691581827731e-33	hv129_08	school attendance status
hv129_08_5	-15.8486713400245	0.650704846271927	2.98178e-51	0.00247792503230237	1.18178824694708e-50	hv129_08	school attendance status
hv129_08_9	-13.6659021475561	0.91889812987147	3.144272e-30	2.39020497038722e-4	9.0043318745098e-30	hv129_08	school attendance status
hml12_01_0	15.641530670501	0.205698422196358	2.848627e-242	0.00419680665799493	1.38680657783333e-239	hml12_01	type of bednet(s) person slept under last night
hml12_01_1	-14.5721413319522	0.259156948231637	1.045667e-193	7.85573443648269e-4	3.91588885512821e-192	hml12_01	type of bednet(s) person slept under last night
hml12_01_3	-15.6082377152283	0.216141607773895	8.642264e-234	0.00333194853260843	2.10367109533333e-231	hml12_01	type of bednet(s) person slept under last night
hml12_02_0	2.24695422152851	1.02378041208972	0.0287505618058622	0.00236903564771618	0.0592245352855596	hml12_02	type of bednet(s) person slept under last night
hml12_02_1	-14.4659120239396	0.272164931435908	3.508503e-184	8.22800687607539e-4	1.07877234347368e-182	hml12_02	type of bednet(s) person slept under last night
hml12_02_3	-1.95552711857803	1.02593878349357	0.0573502418587835	0.00159240643360703	0.112430079669414	hml12_02	type of bednet(s) person slept under last night
hml12_03_0	1.90042570094508	1.02778734076353	0.0651982136440064	0.00158600748396875	0.126038373298572	hml12_03	type of bednet(s) person slept under last night
hml12_03_1	-13.4884790851829	0.309103124646669	3.626667e-153	6.7250430721888e-4	5.66497021764706e-152	hml12_03	type of bednet(s) person slept under last night
hml12_03_3	-1.60171628781744	1.03052022680709	0.120918627419208	0.00100031567906889	0.218296236521327	hml12_03	type of bednet(s) person slept under last night
hml12_04_0	1.6605881799975999	1.03342709325044	0.108905859110877	0.00124729565267523	0.200197617660712	hml12_04	type of bednet(s) person slept under last night
hml12_04_1	-14.4352351856394	0.31890732648494	8.343488e-156	6.99708106330021e-4	1.38473457090909e-154	hml12_04	type of bednet(s) person slept under last night
hml12_04_3	-1.31220905908889	1.03657006437301	0.206313173350678	6.81439352165358e-4	0.340667484091199	hml12_04	type of bednet(s) person slept under last night
hml12_05_0	15.2592596391362	0.282007911741616	2.833365e-175	0.00160480044025957	6.72866598780488e-174	hml12_05	type of bednet(s) person slept under last night
hml12_05_1	-14.1851462379711	0.3443271071921	1.626357e-138	4.36379383347618e-4	2.08359157763158e-137	hml12_05	type of bednet(s) person slept under last night
hml12_05_3	-14.2519890300302	0.305075642735851	4.058754e-155	0.00114849638961134	6.66046091797753e-154	hml12_05	type of bednet(s) person slept under last night
hml12_06_0	14.9640046026774	0.388994053910455	7.832749e-123	0.00133876639274289	7.88946890655172e-122	hml12_06	type of bednet(s) person slept under last night
hml12_06_1	-13.9151282617204	0.476076185493162	7.571552e-93	2.69843176874507e-4	5.38114437761557e-92	hml12_06	type of bednet(s) person slept under last night
hml12_06_3	-14.9453297727506	0.411595003886377	3.099927e-116	0.00105287474074456	2.91153915337621e-115	hml12_06	type of bednet(s) person slept under last night
hml12_07_0	14.8115376306662	0.482926387079827	3.395691e-88	0.00118503217810895	2.31747976892523e-87	hml12_07	type of bednet(s) person slept under last night
hml12_07_1	-13.6352003490488	0.552793397908465	6.213613e-70	2.25824433614075e-4	3.33639036268382e-69	hml12_07	type of bednet(s) person slept under last night
hml12_07_3	-14.8285778367533	0.512360322230047	3.870897e-83	9.45111314398228e-4	2.46337475751634e-82	hml12_07	type of bednet(s) person slept under last night
hml12_08_0	14.707777672887	0.622869155819555	9.984366e-58	7.12467701741826e-4	4.35939209058296e-57	hml12_08	type of bednet(s) person slept under last night
hml12_08_1	-13.6237858384554	0.769601711880341	1.139279e-41	3.17279591210751e-4	3.89676449648712e-41	hml12_08	type of bednet(s) person slept under last night
hml12_08_3	-13.7401857242834	0.658659754816553	1.776606e-50	3.87119266485825e-4	6.97508887903226e-50	hml12_08	type of bednet(s) person slept under last night
hml12_09_0	14.841692454183	0.678605942018834	4.76542e-46	7.71310339005682e-4	1.75312239546599e-45	hml12_09	type of bednet(s) person slept under last night
hml12_09_1	-12.7851356436913	0.794440127675842	4.156368e-33	1.80047683677076e-4	1.26598028446298e-32	hml12_09	type of bednet(s) person slept under last night
hml12_09_3	-13.8394114732252	0.705759007536629	3.372524e-41	5.85519913926968e-4	1.14282396798144e-40	hml12_09	type of bednet(s) person slept under last night
hml12_10_0	15.1978911841244	0.709532848672068	5.99595e-39	0.00114266831669119	1.97009785714286e-38	hml12_10	type of bednet(s) person slept under last night
hml12_10_1	-14.1555562624496	0.760059849028094	4.025199e-34	6.62380191613021e-4	1.24005930168599e-33	hml12_10	type of bednet(s) person slept under last night
hml12_10_3	-14.2073737312051	0.835907456448432	4.066374e-31	4.68358634578503e-4	1.1877878454e-30	hml12_10	type of bednet(s) person slept under last night
hml17_01_0	-1.27803494961033	0.780545035459664	0.102329605801641	0.00231145033230973	0.189660392478803	hml17_01	flag for ah07 age from individual file
hml17_01_1	0.601611565272901	0.506414193378799	0.235534512429886	0.00103427058054983	0.377397866597749	hml17_01	flag for ah07 age from individual file
hml17_01_3	0.297243047004878	0.625003364911588	0.634624903912138	1.49942762346256e-4	0.770785590156904	hml17_01	flag for ah07 age from individual file
hml17_01_5	-13.5545518021668	0.326188486377961	2.502633e-148	3.04527877335925e-4	3.72968928214286e-147	hml17_01	flag for ah07 age from individual file
hml17_02_0	-0.453543021769004	0.507565863139675	0.372088050806717	4.33355109741851e-4	0.53920170068591	hml17_02	flag for ah07 age from individual file
hml17_02_1	0.18818247371169	0.408550032560851	0.645326457940042	1.30595565318137e-4	0.77628986898749	hml17_02	flag for ah07 age from individual file
hml17_02_3	0.246947003856041	0.524974299440505	0.638324971003162	1.53748212361693e-4	0.772401610858999	hml17_02	flag for ah07 age from individual file
hml17_02_5	-13.5127674100143	0.293823795845288	1.959731e-162	6.15566097812215e-4	3.64609824904459e-161	hml17_02	flag for ah07 age from individual file
hml17_03_0	0.761873658749093	0.403880279724036	0.0599764013948704	0.00224593990193445	0.116949978954884	hml17_03	flag for ah07 age from individual file
hml17_03_1	-0.621664730823433	0.405808307137456	0.126343344773447	0.00150001582588433	0.227386882367984	hml17_03	flag for ah07 age from individual file
hml17_03_3	-1.44437701669762	1.02966209437717	0.161471526902907	0.00155723536899688	0.278826179582845	hml17_03	flag for ah07 age from individual file
hml17_03_5	2.91030145412807	1.1358557806483	0.0107708432917585	0.0034603128438303	0.0233741703233481	hml17_03	flag for ah07 age from individual file
hml17_04_0	0.093038765614492	0.444400892216129	0.834280292202747	3.21778097224223e-5	0.902233518520631	hml17_04	flag for ah07 age from individual file
hml17_04_1	0.279904373663749	0.441795441361075	0.52674549538133	2.92516745658999e-4	0.684321665916356	hml17_04	flag for ah07 age from individual file
hml17_04_3	-15.5230441998045	0.239209131143798	9.989841e-209	0.00290903798871567	5.8360651122e-207	hml17_04	flag for ah07 age from individual file
hml17_04_5	-10.4644858618474	1.02111270369052	6.105155e-22	2.38450475282814e-5	1.55612196815009e-21	hml17_04	flag for ah07 age from individual file
hml17_05_0	-1.01030903366193	0.538479164013219	0.0614307628291144	0.00284383285834988	0.119228743005876	hml17_05	flag for ah07 age from individual file
hml17_05_1	1.08664150319362	0.515254968150577	0.0356380974338662	0.00350651878008257	0.0721906259391978	hml17_05	flag for ah07 age from individual file
hml17_05_3	-0.447688696020126	1.04148139014067	0.667555695166992	1.44347085940244e-4	0.793371578222501	hml17_05	flag for ah07 age from individual file
hml17_05_5	-11.0900897915142	0.802128841307197	3.461537e-35	2.49150020026345e-5	1.08140637187166e-34	hml17_05	flag for ah07 age from individual file
hml17_06_0	-0.576433806617017	0.670494199932495	0.390581913352714	7.09944370278159e-4	0.557892307532165	hml17_06	flag for ah07 age from individual file
hml17_06_1	0.907034577961643	0.66983567210765	0.176643353191899	0.00177833798929117	0.300297159149638	hml17_06	flag for ah07 age from individual file
hml17_06_3	-14.9866199839432	0.383651003223494	1.309123e-124	0.00151742208168704	1.36083568790036e-123	hml17_06	flag for ah07 age from individual file
hml17_06_5	-10.8296281886803	1.05473432437996	1.342624e-21	1.71638877504154e-5	3.39256462283737e-21	hml17_06	flag for ah07 age from individual file
hml17_07_0	-0.158814003199203	0.862914424849983	0.854123148222768	4.75902313196164e-5	0.91589343463976	hml17_07	flag for ah07 age from individual file
hml17_07_1	0.500937587161706	0.869341895616327	0.564962680407714	4.77544490147364e-4	0.715541477166425	hml17_07	flag for ah07 age from individual file
hml17_07_3	-14.8568256477348	0.497295364192985	6.868284e-86	0.0013045025049141	4.51852647837838e-85	hml17_07	flag for ah07 age from individual file
hml17_07_5	-12.6844846398659	0.840978092883184	2.531917e-37	6.4788629428935707e-05	8.17207685856354e-37	hml17_07	flag for ah07 age from individual file
hml17_08_0	17.526965690492	0.567242517331662	5.82561e-75	0.0118892393910576	3.403321362e-74	hml17_08	flag for ah07 age from individual file
hml17_08_1	-17.2727982208757	0.529711669258401	1.278865e-78	0.00812889439050213	7.71810881198347e-78	hml17_08	flag for ah07 age from individual file
hml17_08_3	-15.8969387838247	0.68133881948712	5.257263e-57	0.00211371262671489	2.28518827723214e-56	hml17_08	flag for ah07 age from individual file
hml17_09_0	17.5117891816722	0.659609381917196	3.194949e-55	0.011373828288323	1.35252841e-54	hml17_09	flag for ah07 age from individual file
hml17_09_1	-17.3458728763309	0.673212035942908	9.185849e-54	0.00835229906983659	3.81676599274538e-53	hml17_09	flag for ah07 age from individual file
hml17_09_3	-15.9841169324213	0.660443252948275	9.263232e-51	0.0018734231588533	3.64661734123989e-50	hml17_09	flag for ah07 age from individual file
hml17_10_0	-1.6233055725533	1.23345237977585	0.1911908473302	0.00575389902398027	0.320039234986541	hml17_10	flag for ah07 age from individual file
hml17_10_1	2.13404735557992	1.22957049236258	0.0857453635339815	0.010641542691176	0.161901879045094	hml17_10	flag for ah07 age from individual file
